-0.59431,1.6749,-0.5462,-0.46392,-0.12195,-1.089,-0.84792,-1.0512,-1.3873,2.2932,-0.73768,-1.2895,2.4588,-0.41719,1.6491,-1.073,-0.52226,-0.58256,1.5858,1.1721,-7.6078
0.025508,-0.24784,0.9549,0.94674,1.4862,-0.095074,-0.98484,0.35053,-2.4874,-1.5163,-1.198,-0.056625,-0.58419,-0.62613,-0.6683,-1.8976,-1.1874,-1.4512,0.10001,-0.59427,6.7983
1.7044,-0.16451,1.373,0.94758,-0.433,0.1709,0.59911,-1.0741,-0.60015,0.34239,0.62712,0.40696,-0.30315,0.62484,1.3376,0.55256,0.13465,0.26698,-0.99417,0.19697,-0.24175
0.85367,0.51157,-1.2814,-0.29164,-1.4704,0.18606,-0.34629,0.70855,-0.42753,0.088288,0.93819,0.043066,0.021846,2.0721,0.96779,-0.51434,-1.0941,-0.55946,0.31179,-0.574,-2.6763
-0.41137,0.17768,-1.3671,1.0146,1.7233,1.1257,-1.2289,0.03153,-0.96638,0.20136,-1.7862,0.12937,-0.35029,0.96592,1.4349,0.076273,0.9343,0.69207,-0.91183,0.80277,8.2089
2.4239,-0.13067,-0.11163,1.7407,-0.83141,-1.0314,0.51373,-0.80851,1.2571,2.4307,1.4953,1.4328,1.555,-1.2161,0.70084,0.3945,-0.91908,-0.88311,-0.61532,-1.1044,-1.0653
0.43843,0.51021,0.416,1.4151,0.8956,-0.82842,0.87312,0.14654,0.99492,2.2007,-0.33343,0.90708,-2.6271,-0.68864,-0.082669,-1.4149,1.538,1.1025,1.4538,-1.2645,-7.8203
0.61924,0.24196,-1.2598,-0.24163,-0.40333,0.39754,-0.22489,-0.32212,1.0062,0.49793,-1.7337,0.69242,0.55298,-1.1918,0.32124,-0.74772,-0.078765,-0.83494,1.1429,-0.5876,-2.8297
0.88384,-1.3132,-0.52305,-0.45251,0.77134,0.070772,1.0521,-0.98453,-0.15008,-1.7682,1.3446,0.62493,-0.25731,0.077079,1.6506,1.5453,0.1558,0.1587,-0.3347,0.17718,-1.7148
0.089673,-0.34247,1.1647,-0.34368,2.0129,0.43469,0.6866,2.3189,-1.4172,-0.34161,1.6043,-1.0853,-0.15982,-1.029,0.75121,0.5243,-0.16112,0.49864,1.8857,-0.068252,-2.5813
-0.32869,0.72736,0.96028,-2.0069,0.26317,-0.041588,1.5006,0.80304,0.045024,-0.20031,-1.1083,0.71906,0.53657,-0.77992,-1.1132,-0.79014,0.65676,1.4014,0.53646,-0.8968,-2.8904
0.15683,1.9542,0.014211,0.5645,-0.60181,-0.042486,1.5593,-0.31255,0.52844,-0.49395,-0.78914,1.043,0.16181,0.56734,0.040491,0.11527,-0.27228,1.8145,0.78593,0.47993,-4.3909
-0.90598,1.0221,-0.30229,-0.14493,-0.54326,0.40179,0.6605,0.96851,2.0128,0.16088,1.5917,0.67856,1.1072,0.17499,-0.24397,-1.7248,0.82294,-0.68281,0.28501,0.67568,-7.335
3.8197,-0.034362,-1.5252,0.3573,0.10485,0.58669,1.4841,-0.16295,-0.88289,0.93158,0.40203,-1.0315,-1.7579,-0.52031,0.41062,-0.077454,-1.0458,0.017459,0.47534,-0.37748,-2.7776
-0.35793,-0.26801,-0.79881,-0.76589,-0.592,-0.31787,0.7709,0.92786,1.8668,-0.90703,1.3766,-0.62775,1.0297,-0.6668,1.2133,-0.18389,-0.27548,0.53669,0.0049582,-1.5284,-1.8745
-0.11413,0.29667,-1.4262,-0.32367,0.26389,-0.020586,0.82107,-1.1543,-0.71643,0.54351,-0.53774,-0.39413,1.2501,0.1435,-0.743,0.2118,-0.84727,0.54056,-0.5973,-2.5903,2.354
-1.7828,-1.6205,-0.56409,-0.15596,-1.3221,-2.1962,-0.38013,-1.3781,-2.0394,-0.50871,-2.3292,-2.1579,0.36395,-1.6494,0.14896,-0.83691,1.516,-0.75325,-0.042532,-0.53379,-0.065549
0.88841,0.68294,0.3751,1.6622,1.272,-1.2603,0.72012,0.51049,-0.50644,0.77563,-0.41943,0.81851,1.9889,1.8166,1.4327,1.1155,0.36481,0.58252,0.81655,-0.49568,-1.7505
-0.60411,-1.4164,-0.46553,-0.050721,1.7659,0.030681,0.77585,-0.75735,-0.98449,1.0402,-1.5602,-0.98701,-0.45639,1.2372,-1.6834,-0.014994,0.011937,-1.501,-0.92181,-1.2024,3.8992
0.65171,0.46046,1.9812,0.29461,0.49854,1.7412,0.33168,-0.081439,-0.79707,-1.768,1.825,-1.0264,-0.63658,-0.81007,-1.5092,-1.3564,1.0145,1.2275,1.0236,0.23696,-2.3224
1.2954,0.42368,1.3991,-0.35584,-1.6268,0.39064,0.4221,0.86718,-0.096974,-0.32651,2.1986,-1.9754,-0.70823,-1.7428,0.069466,0.45727,0.58076,0.6817,0.05096,-1.9661,-4.8937
-0.99124,0.49256,-0.56673,0.91282,-1.6297,1.3842,-0.48825,1.2509,0.85434,-0.34435,0.068684,-2.0789,0.71483,-1.7403,0.16859,1.2454,0.83997,-0.52867,0.050086,0.96973,0.59429
-0.48417,-0.53175,-0.07233,-1.2437,-0.30652,0.40638,1.4185,0.94739,-0.2334,-0.23489,-0.52743,-1.0476,-1.8611,-0.23005,-0.029631,-0.63972,0.23211,0.58724,0.57811,0.55225,-2.0851
-0.44957,-0.014114,0.72653,0.011151,-0.57024,1.0697,0.046136,-1.7426,0.79287,-0.27887,1.0431,-0.87686,-0.83922,0.99558,1.6888,1.6239,-0.61937,0.77158,1.0995,-0.074259,-5.3388
0.22678,-0.23069,0.70672,-0.22178,-0.40595,0.11858,-0.48472,-0.5027,-0.86331,-1.4996,-0.98787,1.1847,-0.2073,0.90808,0.65638,0.60079,-1.0282,-1.3839,-0.57832,-0.98357,2.2508
0.71217,-0.81463,0.37818,0.76747,-0.13085,-0.059237,-1.843,-0.27714,0.30972,-0.92331,0.24373,0.13931,1.8585,-0.71433,-0.50032,1.0966,0.28708,1.4453,-0.86337,-0.0017338,11.359
-0.47655,0.3123,-0.41713,-0.0061541,-0.75266,0.44074,-1.8616,-0.021676,-0.13908,-0.23963,-0.49701,-0.36987,0.66143,0.72276,-0.82221,-0.99153,-0.59126,-1.5569,-0.62958,-0.34015,3.7553
-0.39205,0.20298,-0.4183,-0.16424,0.3738,0.079253,0.10134,-0.62372,1.2258,0.27677,1.3241,0.15352,-0.23785,-1.0046,-0.025719,-1.2924,0.076825,0.81635,0.56785,0.42964,-3.727
-0.42172,0.67237,-0.051492,1.7318,-0.28825,1.2701,1.1059,1.2505,0.82529,2.4146,-0.90776,-0.96405,0.4458,-0.70235,-1.0072,-0.57769,0.17139,-1.6321,0.19847,1.3761,-1.5169
0.97367,-0.029832,-0.57568,-2.3843,-1.6102,0.7365,0.74387,-0.18719,0.57294,0.33253,1.071,-1.7916,0.52137,0.57656,-1.3638,-0.95066,-0.732,-0.58045,1.0991,0.37924,-7.5524
-0.099498,0.04223,1.2711,1.0544,-0.65306,1.1791,0.26425,-0.39775,-0.45355,-1.4073,1.8199,-1.2991,1.5071,-1.3825,1.2122,0.79762,-0.16839,-2.3892,0.024387,0.32684,3.3658
-0.05482,1.5711,1.3562,0.72032,0.035086,-1.3611,-2.0085,-1.0976,0.11301,-1.3396,0.69215,-0.47566,-0.61375,-0.6109,0.28959,-0.96142,-0.49437,0.024949,-0.5745,-0.83597,-0.24491
-0.30429,0.26887,0.6893,0.040743,0.58433,1.631,0.75908,0.99674,-0.058883,-0.9865,0.76177,-1.4194,-0.36224,0.27983,0.34433,-0.90974,-0.97189,-1.6244,0.067556,-0.49244,-0.18747
0.30909,0.59993,-2.2456,-0.15807,-0.24856,-0.56133,-0.68824,-0.98386,1.9004,-1.6176,-1.8022,0.23983,0.55024,-0.0010577,0.20139,1.7578,1.2453,-1.3346,-0.72088,-0.041957,-2.3558
0.21583,1.2792,0.58248,-0.068914,-0.035907,-1.4367,0.80889,-0.089215,0.51065,-0.4165,-0.39447,-0.76278,0.19146,0.77645,-0.069261,-2.4344,-1.1177,-0.16332,-0.62712,-0.38789,2.8569
0.93903,0.1122,-1.4324,-0.16142,1.7016,1.1249,-0.068627,-0.12473,-1.4239,-0.30091,-0.99815,-0.99282,-0.64957,-0.72702,0.51443,-1.5107,-1.0765,1.9058,1.7818,-0.0059452,-0.25355
-0.62872,-0.28745,-1.3682,1.0917,0.99823,-0.44524,0.41176,-1.3497,0.67364,-0.091523,0.93451,-0.28166,-1.9463,-0.43803,0.094704,0.024678,-0.53508,0.56949,1.1864,1.1098,-3.0944
-0.64919,0.1288,2.1716,0.6435,0.31505,-1.2769,0.30726,-0.53506,-0.75628,-0.15965,-0.64655,-1.2514,1.4763,0.33801,-0.66455,-0.93049,-0.067422,-2.0227,1.2538,-0.69384,3.406
1.3923,0.30936,1.4941,-1.1917,-0.22594,2.788,-1.0029,-0.62122,1.4223,0.085882,-0.13087,0.23428,-0.63701,-0.55639,0.81852,-1.2097,0.47304,-2.4925,0.78929,0.20779,-2.0578
1.2884,-0.23343,1.5859,-0.77298,-0.63525,-0.44802,-0.76941,-0.87843,-1.0682,1.1435,-1.8315,0.29848,0.066665,-0.092579,0.32177,0.041863,0.87357,-1.3366,-1.4233,0.2851,0.025951
1.4241,1.0026,0.14789,0.075105,0.028672,-0.24009,-0.011361,0.86087,-0.37739,-1.2106,0.51772,0.10172,-0.33974,-1.0222,-0.12829,1.0339,-1.1081,0.8792,-1.0193,0.4295,-0.55937
-0.57361,-1.4266,-0.23547,0.2808,-0.86614,-1.191,0.25483,-1.7712,0.34232,0.33774,0.072762,-1.8183,-0.25043,-1.3419,0.098105,0.43619,2.0913,0.7403,-0.072691,0.28424,-0.8879
-0.52739,2.119,0.67625,0.38884,-1.1117,-1.0678,1.1259,-0.07659,-0.075369,0.30198,0.8909,0.68445,1.1927,0.14638,-1.4153,0.53632,0.32601,0.5973,0.1155,2.6873,6.6679
-1.2873,0.42526,0.082951,1.2766,-0.31907,1.0625,-1.347,-0.9179,-0.41741,-0.40009,-0.39952,0.096337,0.10668,-1.3434,0.53147,-0.45037,1.0357,-1.3979,0.32944,-0.91224,-0.62562
0.75213,0.086393,1.3639,-1.0955,-0.24678,-0.94138,0.74419,-1.3842,-0.1446,1.199,0.46834,-0.010848,1.7101,0.061807,-0.69023,0.81497,-0.9979,-1.4007,0.061112,1.4341,6.1189
0.39902,-0.32985,-1.0973,-1.685,-1.2667,0.25094,-0.69493,-0.023144,-0.7497,-0.81688,-0.90875,-0.19389,-0.030975,0.84928,-0.14777,1.0474,-1.1273,1.9318,0.031414,1.2524,2.6166
-1.796,2.1091,0.24967,-0.71915,-1.4019,2.8668,-2.0923,-0.96801,-0.84296,-0.54161,0.96895,-0.039063,0.57693,-2.8026,1.8507,-0.18238,-0.77024,-1.1474,0.78494,-0.54566,3.3332
0.30702,0.90781,0.261,0.38987,1.5,-0.16704,-0.69422,0.25827,0.1775,-0.81788,-1.1202,-0.83458,2.0518,-0.50154,0.64321,-0.1225,1.7071,-2.058,0.55208,-0.71444,-2.5458
0.56774,1.1694,0.37632,0.57784,-0.27716,0.18552,0.3108,-1.1493,-0.075123,-0.84374,0.077163,0.039719,0.26395,-0.57866,0.2592,-0.47881,0.060201,0.0021049,0.6511,-0.46481,3.6772
0.92362,0.48983,1.0705,-0.32112,0.25275,-0.19621,1.3678,-1.1835,-0.61697,-0.37818,-2.5938,0.18736,-0.16281,-0.53683,0.48962,-0.6198,0.86076,-0.92967,-1.4302,0.41808,0.13881
0.36255,-0.76262,-1.0363,-0.4574,1.852,0.53638,0.66223,-0.11379,0.71354,0.53661,0.077537,-0.45767,-0.24808,1.3202,0.47351,0.22144,-0.31117,-0.27078,0.52946,0.24699,-1.9701
1.5297,0.53366,0.95732,0.27669,-0.87026,-2.6493,0.084017,0.085493,0.78438,-0.40452,0.9165,-0.74176,-0.91744,-0.1418,-1.8812,-1.1429,-2.012,-0.47515,0.36401,-1.0614,2.2438
1.1893,-0.41195,0.11061,-3.2109,0.54987,-1.2228,1.9962,1.7661,-0.44684,-1.4916,-1.8784,0.46355,1.0067,-1.3129,0.83774,0.71898,-0.39281,-0.86104,0.14566,-0.40681,1.8951
-0.40867,-1.6022,-0.41225,1.1658,-0.51213,-0.29551,1.2511,-0.79603,-0.64057,0.11342,-0.67105,1.748,-0.090376,-2.9268,0.43184,0.87163,0.66337,0.67903,-1.964,0.88035,-4.9077
0.40504,-0.62416,-2.0893,-0.35621,-0.88865,0.46725,0.32867,-2.0963,-0.52359,0.61891,-0.5376,-1.8633,-0.35043,0.85356,1.9321,0.35786,0.63604,-1.3562,-1.3864,0.53409,7.2624
-0.032388,0.17329,-0.69863,0.83068,0.38866,-1.7381,1.1207,0.4716,-0.91722,-0.53197,-0.29392,-1.5118,-0.41667,-0.92355,0.087938,-1.1054,-0.31526,-0.73032,0.49134,0.19988,3.6473
-1.6791,2.1861,0.032293,0.94158,0.025086,-0.0293,0.33811,-0.78099,1.5875,0.94691,-0.17862,0.02622,-0.47453,-0.32654,-1.0506,-1.6035,-1.1245,-0.63348,-0.19289,0.13553,-1.6752
0.39563,1.1341,-0.45372,1.6301,0.45098,0.18456,-1.3986,-0.88031,0.52572,0.43614,-0.13644,0.79666,-0.17591,0.4733,-1.3578,1.4627,1.4257,-2.1496,1.8354,0.4592,-0.32852
1.7415,-1.0777,2.336,1.3025,-0.23383,0.085099,0.69178,-0.67106,0.77732,-0.90621,2.5493,-0.019617,-1.3974,-0.10778,-0.44366,-0.30044,0.20002,-0.51595,-0.064379,-0.71712,-0.11654
0.60692,0.80077,-0.48984,0.36586,0.70764,-0.20128,1.5602,0.23618,0.30317,0.8359,-0.17063,-0.24636,0.67835,0.32437,-0.61739,-0.80057,-0.29937,2.943,-1.1144,1.1835,-2.8129
-2.9681,-1.2211,-0.24309,-0.88586,1.0804,1.4504,1.6112,-1.9755,1.3429,-0.36569,-0.96643,0.20059,-1.0702,-0.41588,-0.82547,1.0347,1.1818,-0.081839,1.5554,0.94514,-7.7355
0.19151,-0.52295,-0.63718,0.15045,1.5996,0.18022,1.2223,1.1262,1.0679,1.5993,-0.77376,0.11894,-0.04314,-0.24383,-0.058394,-1.2707,1.7163,-0.30402,0.36372,-1.2082,-7.4865
0.24634,2.1959,0.9965,0.35831,-1.96,1.1911,1.1926,-0.42159,-0.098342,0.67611,0.85799,0.74387,0.84206,-0.65102,-0.4957,-1.2372,0.61371,-0.83765,0.62614,0.75057,7.0397
0.6346,0.15378,-0.37698,-1.9853,2.1148,0.46275,-0.31859,0.30758,-1.3388,-0.70116,0.74984,2.8746,0.43448,1.4858,-1.9064,0.032217,-1.5977,-0.75277,-1.1141,-0.58789,0.046128
0.45612,1.1575,-0.69099,0.23062,0.93189,0.81161,0.60945,0.97959,3.1079,-0.26697,1.4501,1.2702,1.2392,-1.1187,-1.1298,-0.45873,-0.48566,1.0647,-0.9926,1.591,-8.6
-1.9247,-0.17467,0.7379,0.061108,-0.61929,-0.81386,1.1331,0.09084,0.23107,-0.99539,0.21981,0.7638,0.045139,-0.094475,1.523,-1.0712,-0.99927,1.344,-1.6319,0.60491,-0.6776
-0.63344,1.3388,0.32942,-0.37228,-1.5928,0.048211,-0.20136,-1.4564,0.19183,-1.1838,-1.0992,-2.6219,0.23488,0.83217,-1.3159,1.15,-0.14582,0.6093,-0.28185,-0.11439,3.5261
-0.0043649,0.36573,-0.56015,0.8769,-0.678,1.3397,0.32941,-1.1121,1.0867,1.0874,0.94313,-0.41873,-1.1266,0.26188,-0.0093394,0.29982,-0.51664,-0.52595,1.0487,-0.35357,1.818
-0.79923,-0.14467,1.448,1.1833,0.25849,-0.99923,1.7331,-1.5265,-0.55402,1.3092,2.9948,0.33988,-0.62057,-0.73163,0.024426,-0.41681,1.39,0.3044,0.36119,0.43565,3.7327
-0.87464,0.39466,0.93644,-0.55916,2.1229,1.044,-0.97622,-0.072303,-1.3303,0.60031,1.1489,0.023281,-0.69732,0.99297,1.7245,-0.80189,-0.96378,0.47592,-0.46295,0.38504,-2.9353
1.5008,-0.097775,0.39052,-1.2454,0.27313,-0.36063,1.5914,-0.38636,0.58286,-1.3909,-1.49,-0.50301,1.1995,0.55845,-1.2643,-0.51828,-1.2762,0.18786,0.6862,-0.876,1.8048
-1.6301,0.23331,2.5939,2.2225,0.93245,-0.1171,0.47586,-0.65544,0.12782,0.43246,-0.19919,0.43323,1.1602,0.74695,0.88748,-1.0322,-0.26881,-0.66757,-0.71611,-0.225,-3.822
0.084364,0.73143,0.15657,-0.44915,1.7657,0.1736,-2.6077,-1.0499,-0.10814,1.0009,1.2287,0.60834,-1.0304,-0.84089,0.43016,-1.2605,1.0723,1.842,-0.9212,0.6273,-7.7536
1.3555,0.35869,1.5377,0.10264,-0.024288,-0.54473,0.099554,0.15776,-0.6702,0.66912,-1.052,-1.3507,0.26561,-1.311,-0.96296,0.23184,1.0678,0.75618,0.071077,-0.30443,-0.62264
1.0477,1.8562,2.2302,0.21632,1.9481,-1.3316,-0.20007,-0.90825,-1.0046,-1.3106,1.283,-0.41751,-2.4788,-0.10461,-0.42337,1.461,-0.051236,-0.20614,-0.10056,0.1569,0.035461
0.96335,1.0293,-0.22082,-2.6068,1.0614,0.53546,0.54817,-0.50791,-1.4359,0.19907,0.24198,-1.3006,1.0098,0.20308,-0.27463,0.17755,0.60931,-0.90821,1.4452,-0.46011,7.5172
-1.059,0.11369,0.34215,0.84846,0.62333,-0.046807,0.97349,0.23647,0.31554,1.0564,0.55945,-0.050736,-0.2361,1.0095,-1.4986,0.99002,-1.5294,1.1226,0.17319,0.072469,-0.68343
-0.74521,-0.78721,0.29147,-1.3816,-0.30894,-0.2347,-0.32296,0.018896,0.041889,-0.454,-0.81028,2.004,2.5349,0.25926,1.8423,0.76482,-1.273,1.3045,1.4628,1.4008,5.5208
0.024016,0.77995,-1.9134,0.8007,-0.73581,-0.099491,-0.83587,-2.5551,0.10426,-2.3707,2.4789,0.82075,0.25121,-0.4408,1.7006,-1.3963,-0.35238,0.9501,-1.2011,-0.80356,6.6024
-0.14264,-0.64022,-0.5111,0.066251,-1.3825,-0.094745,-1.0318,-1.4911,-0.24377,-0.37737,-1.8465,-2.4267,-0.68337,0.3139,-0.87644,0.76691,0.75828,1.3742,-0.53041,-0.00013414,-0.54384
0.091684,-1.1656,0.28052,1.6903,1.3838,-0.13589,0.12648,-0.94646,-0.29212,-0.82617,-1.4528,-0.13473,-0.16231,-0.55833,-1.0381,-0.43973,-1.3752,-0.49135,0.031783,-0.90677,-5.6144
0.3439,-0.13841,1.0462,-1.2958,-1.104,0.24716,1.0534,-0.24141,1.1894,0.17264,0.50229,0.045875,0.41908,-1.3661,1.1939,0.78571,-0.72379,1.0374,0.0018165,-0.50622,0.65231
1.7919,-2.2765,0.79273,-1.0308,-0.091279,-1.7185,0.36889,0.30818,-0.07225,-0.20402,0.43715,0.44024,0.52436,-0.015963,0.90154,-0.64715,-1.8559,-0.44163,-1.1516,-1.9231,3.3924
0.22555,-0.69249,0.73012,-0.89359,0.72147,-0.45471,1.7635,0.60103,1.7374,-0.51155,-2.1726,0.20616,-0.059204,-0.076017,-1.8458,1.4646,-1.0364,-1.3531,1.4895,-0.11014,-2.9261
-0.31932,-1.1457,-2.0239,-0.67537,0.16629,1.7075,-0.87282,0.82279,0.24138,-0.68978,-1.9728,-1.132,-1.0983,0.40626,0.4614,0.82362,-0.60866,-0.82237,-1.1093,-1.7609,-7.5714
0.92927,0.53539,-0.48712,-0.76807,-1.1656,1.1856,-1.0603,-2.1159,1.1984,0.38547,1.5615,-0.9735,-0.85302,1.0257,0.23224,0.12141,-0.15935,-0.096487,2.6998,-0.24386,7.8614
0.40854,0.56765,-0.9245,1.0225,0.1181,-0.38497,-0.5479,0.13205,-0.41698,0.36096,0.52436,0.21033,-0.20604,-0.25416,1.4198,-0.6253,0.020134,-0.9045,-2.3,-0.60358,0.97822
-0.90776,-0.031761,0.17054,-0.28422,0.39813,-0.00065846,0.24164,-0.708,-1.2486,-0.81729,0.69422,1.4318,-2.168,2.433,1.8194,0.41872,0.11958,0.13363,-0.41115,-0.80866,3.8414
-0.074506,0.24569,-0.68334,-0.68594,-0.097264,1.259,0.06798,-1.0671,0.37804,-0.71687,1.5111,-2.4043,-0.53343,0.39079,-0.41349,-0.50682,1.7466,-1.0933,0.42009,-0.36026,4.2676
-1.3342,0.66057,1.0753,-0.027825,1.3567,-0.95722,-1.593,0.29975,-1.5049,-0.74204,0.93161,0.36386,-2.2928,1.4597,0.38886,0.13442,2.3631,-1.6221,2.0337,0.82727,4.8423
0.89687,2.631,-0.10489,0.41471,-1.734,0.85808,-2.0388,1.1775,0.33899,1.668,1.003,0.38259,0.41459,0.84133,-1.6023,-0.24722,0.094393,-0.0076218,-0.71332,-0.01117,1.8652
-1.0099,2.1872,1.0327,0.10206,-0.41524,0.30114,-0.94412,-1.8813,0.34517,0.56918,-0.16142,0.50453,-0.56764,0.14221,0.14503,-0.49982,-2.0386,0.66214,-0.56079,-0.32327,-0.91759
0.31046,2.3251,-0.41821,1.5114,-0.02564,0.41819,-0.69887,-0.59544,-1.0964,0.26981,1.0154,-0.5772,0.74184,-0.9537,-1.1206,-1.6445,-0.83339,-1.5646,0.48093,-0.88356,4.872
-0.23424,-1.2862,-0.68229,0.18052,-0.6543,1.114,-0.78685,0.11726,-1.0154,1.6532,-1.8665,-0.84762,-0.36982,0.32716,0.058701,-0.81885,0.66613,0.98978,0.93396,-0.76098,-0.88113
-0.21594,0.060693,0.72821,1.8598,-0.76766,-1.1727,-1.0156,1.1203,1.0492,-0.11797,-0.72516,0.20378,0.21226,-0.33712,-1.0713,0.17424,-1.363,1.3208,-0.41809,0.38523,-6.0151
-0.63381,-1.735,0.28654,0.1836,0.72229,1.2551,0.91188,-0.91041,-0.35974,-1.3803,-0.84798,-0.79726,-0.1737,0.24678,1.4035,-0.29675,1.5318,-0.29334,-0.25898,0.10851,-2.6043
0.48388,-2.7199,-0.35726,-1.0643,1.7439,-0.27062,-1.294,-0.48989,-0.075685,1.9128,1.5391,-0.11744,-0.52243,-2.021,-0.28036,-2.3127,-0.74621,-0.31555,0.88953,0.18248,-6.1348
0.091839,-0.54392,-0.93461,-0.54832,-0.45986,-0.53218,0.037921,-1.1671,0.21249,-0.62442,0.14769,1.246,1.4032,0.14666,-0.16998,-0.26856,0.064783,-1.0502,-1.3344,-1.0954,1.6647
-0.52189,0.11348,0.55111,-0.00018255,1.0229,1.4805,-0.38184,0.97944,-0.55242,-0.32072,-0.72348,-0.043334,-0.56975,0.18296,0.56347,1.26,-0.63347,0.37695,1.5506,-0.1552,-1.7042
-0.049509,-0.13451,0.66039,1.0398,-0.24463,-0.1796,-0.60918,-0.060827,1.1617,-0.70712,-2.0034,-0.35763,0.53412,0.27814,0.1009,-0.79788,0.41713,-2.3932,-0.97946,1.2228,-3.9376
0.35445,-0.90086,1.1825,-0.62045,0.31599,-0.033633,0.85646,-1.557,0.26934,-0.51554,0.61571,0.083726,0.28457,-0.41977,-0.17078,0.43566,-0.30946,-0.59734,1.1696,0.52767,1.9457
-0.60033,0.80745,-0.0055886,-0.33427,0.49958,0.17802,-0.1097,-0.55561,1.2387,-0.60842,1.2519,-0.19186,-0.21755,1.2346,0.36557,0.62312,-0.69081,-1.5923,-1.0981,-0.026883,0.84337
-0.65541,0.62452,-0.15539,-0.63692,1.2279,0.21909,0.3995,0.11786,1.0542,-0.48625,0.10489,0.44742,-1.835,-0.034403,2.0602,0.60761,-0.56481,0.10514,-0.39146,0.13477,-3.8266
1.2054,0.39942,0.54883,-1.571,0.558,0.64264,0.59491,0.19399,-0.42234,-1.6365,-0.9712,-0.20408,-2.1421,1.0649,-0.44948,-1.0415,1.2496,-1.1581,0.0015032,-1.5057,0.067493
-0.28153,2.5097,1.9107,-0.16104,-1.8575,2.105,0.359,-1.9826,0.1685,1.7314,1.4626,0.24345,-0.35278,0.48662,-1.1859,0.93642,0.18405,0.78461,-0.93426,0.76173,4.1475
1.0959,-0.56664,-0.20809,-0.67864,-0.69048,0.17898,-0.47432,-1.3765,0.54641,0.73754,-1.6474,0.076192,-0.88296,-1.7847,0.54867,0.047282,-0.76969,-0.35816,0.02227,0.55646,-2.9631
0.78893,0.47274,-0.013338,-0.44619,-1.5478,-0.072466,0.60181,-1.0051,-2.1633,-0.54982,-1.3821,0.29505,0.76549,0.81524,-1.0951,0.25223,-0.81677,-1.1015,-1.1327,-0.629,8.2966
0.47495,-0.11499,-0.38426,-0.97168,-0.34233,0.79572,-0.89539,-0.27215,0.90499,1.3219,1.3429,0.36761,0.3484,0.59004,-0.97148,-0.39996,0.35939,-1.2721,0.98614,0.79066,0.11267
-1.7492,-1.6403,-0.35914,1.0086,-1.1504,0.60513,-1.5446,-0.80829,-0.7035,-1.1031,-2.1194,-0.83206,1.0857,-1.0889,0.22079,0.91068,-0.58132,0.28895,0.49238,-0.29907,-1.1824
0.32479,1.595,0.1132,0.14171,0.69204,1.4701,0.39876,-0.973,0.81852,-1.6706,0.33907,-0.87744,0.80467,0.5673,-2.0627,-1.4131,1.3094,0.83326,-0.86681,-1.0608,-2.8247
-0.15079,0.85063,-0.8915,1.8355,-0.17513,-1.4201,2.2999,-0.49967,2.0462,-0.77512,0.12393,-0.13774,-1.4182,0.26511,-0.78645,-0.6954,0.31802,0.14815,-1.1583,0.59028,-2.738
-1.1,0.49268,0.32053,2.0066,0.039398,-0.19018,-0.39337,-1.199,-0.58731,0.61652,0.48263,-1.2784,0.13036,0.56914,0.2841,0.12673,-1.0626,-1.0896,1.336,-0.28749,3.836
-0.65833,0.93092,-0.033248,-0.70208,-0.42417,0.048539,0.37121,-1.116,-1.7814,-1.0771,0.037604,-0.84667,-0.3908,1.0309,-2.707,-1.3361,-0.32474,2.4336,0.11721,-0.98626,4.6651
1.8765,0.82654,0.17268,-2.9903,-0.25727,1.2038,1.1209,0.025954,1.3974,0.21667,2.2877,0.53301,-0.65318,-2.2608,1.7434,0.99539,0.28877,0.53896,1.3028,0.48448,3.7002
-0.058771,-0.13355,0.43223,1.4134,-0.80624,-0.038596,-0.22344,-0.76165,0.71656,-1.8974,-1.3888,0.15824,-0.47976,-0.4442,2.1571,-1.8767,-0.6228,-1.0253,1.1646,0.42815,1.1
-0.019486,0.12439,1.3448,0.78123,-2.1165,0.14485,-0.04038,-0.41218,0.94011,0.060113,0.85406,1.2986,-0.63744,0.27976,1.73,0.16236,-0.36326,1.5852,-0.54889,2.0841,1.5666
1.2153,0.25066,-2.2,1.567,-0.56567,-0.7328,0.89697,-0.1552,0.12059,0.27097,0.46899,1.3799,-0.35955,-1.3907,-0.41377,-0.68291,-1.474,-0.90663,0.35018,0.14551,2.7261
-0.36364,-0.78789,0.5674,-1.5802,1.321,0.17004,-0.69352,-0.45945,1.0129,-0.021407,0.1899,2.5279,-2.6539,1.4621,2.5904,0.042367,-1.5202,-1.2662,-0.040428,0.28528,-2.3412
-0.21629,-0.28729,0.38485,0.8773,0.11219,-0.91382,-0.22575,-1.5606,-0.30221,1.0775,0.97911,-1.7818,0.39611,0.29269,-0.14987,0.23126,0.025806,0.3636,-1.0325,0.75409,0.52727
0.16364,0.85979,-2.2994,-0.15871,-0.67657,0.93568,1.2345,1.9238,-0.73602,1.5367,-0.70143,-1.1847,-1.432,-1.6029,-1.4214,0.56671,0.25367,-0.9223,-0.8065,0.55146,0.406
-0.57341,0.19403,-1.5929,-1.2636,1.4377,-0.58878,-0.23688,1.2422,-2.901,-1.4513,-0.083592,-0.87794,0.10934,0.52413,-1.5015,-0.099397,1.2545,-1.0533,-0.085107,1.1547,4.1942
